epoch,val_acc,val_f1,val_precision,val_recall,val_auc,test_acc,test_f1,test_precision,test_recall,test_auc
20,43.51305566913955,14.747505421657033,0,0,0.502255231127514,51.92583732057416,16.040489237656942,0,0,0.523724810854359
21,42.911385010806704,14.744744289792724,0,0,0.5029920812665547,50.08971291866028,16.085632243400312,0,0,0.5249480796479254
22,43.250189847537825,14.790151052941496,0,0,0.5034713224483863,49.28229665071771,16.05953821969376,0,0,0.5256560409367383
23,43.48384835562825,14.841371321681143,0,0,0.5052477406365178,49.92224880382774,16.097089437110174,0,0,0.5269226374110373
24,47.00625036509142,14.864986908582086,0,0,0.505306144229633,49.89234449760765,16.117744907321608,0,0,0.5270525034651433
25,46.901104036450725,14.855541179477564,0,0,0.5051603200852736,48.64234449760765,16.12931453927653,0,0,0.5266671982897669
26,48.26216484607746,14.88527425992944,0,0,0.5057375322426081,50.6578947368421,16.199696471861085,0,0,0.5272786488506296
27,46.85437233483264,14.88219703122814,0,0,0.5063906186870372,50.37081339712918,16.251223348607844,0,0,0.528689579181576
28,43.50721420643729,14.934558215686842,0,0,0.5073764033346059,50.837320574162675,16.190636870143607,0,0,0.5287633071208382
29,46.88357964834395,15.02521207594222,0,0,0.5093094679264327,53.77990430622009,16.126722226497805,0,0,0.5298850287778232
30,47.09971376832758,15.0261003220957,0,0,0.5082977463612895,50.48444976076555,16.149280947129775,0,0,0.5295404095016226
31,48.968981833051,15.055402757841692,0,0,0.5076497190515395,50.287081339712906,16.175844039962712,0,0,0.5298110026966785
32,48.89888428062387,15.072149249770286,0,0,0.5078690255116078,50.346889952153106,16.31781917321982,0,0,0.5303756909055353
33,47.08803084292306,15.148549694063078,0,0,0.510212627966836,51.812200956937794,16.243794220125338,0,0,0.5316459904033827
34,46.889421111046204,15.16534676706471,0,0,0.5113784355010793,52.26674641148325,16.234417996006727,0,0,0.5323003509723293
35,48.71779893685378,15.1559741011976,0,0,0.511548645530395,52.47607655502393,16.33522747556734,0,0,0.5326355003483417
36,48.402359950931704,15.18583505872887,0,0,0.5117087457476945,55.01794258373205,16.380859315793053,0,0,0.5331867069539579
37,48.51334774227466,15.145779261291281,0,0,0.5114492137731432,55.02392344497608,16.358735412651914,0,0,0.5336014750784809
38,48.700274548747,15.210808351636881,0,0,0.5127618597218448,55.1555023923445,16.462418610916234,0,0,0.5341822531046411
39,48.6418599217244,15.176805727093262,0,0,0.5132436041554577,55.071770334928225,16.57491340249886,0,0,0.5344465061057394
40,48.22711606986389,15.181346414352092,0,0,0.5134152826005612,55.02392344497607,16.566268036332943,0,0,0.5353318709924609
41,49.09165254979847,15.202473352179618,0,0,0.5125349709639754,55.37081339712918,16.496280123421585,0,0,0.5353682882093586
42,49.03323792277586,15.249531976443617,0,0,0.5133385969431776,55.53827751196171,16.510703266390802,0,0,0.5357538043444396
43,49.506396401658975,15.277597182331608,0,0,0.5136546801288264,55.25119617224882,16.6706102930183,0,0,0.5366074197919413
44,49.52392078976575,15.347565671188812,0,0,0.513890837759154,55.26913875598087,16.67543214841329,0,0,0.5375420171687376
45,49.72253052164262,15.383775279445423,0,0,0.5139356039881886,55.21531100478469,16.715879841788265,0,0,0.5372860109471503
46,49.59985980489515,15.376460906513636,0,0,0.5144780235279253,55.03588516746411,16.575364139607125,0,0,0.537322264842047
47,49.5764939540861,15.40388467489308,0,0,0.5163244254360471,54.92224880382775,16.567582694466562,0,0,0.5381427090081693
48,49.38956714761376,15.421330711697264,0,0,0.5164541194131989,55.58612440191387,16.52505323556856,0,0,0.5382823808220315
49,49.79262807406974,15.422558213365221,0,0,0.5162523664251223,55.11363636363637,16.610337028562384,0,0,0.5387301857329416
50,49.78678661136748,15.536241541030336,0,0,0.5182803645070848,55.6578947368421,16.56015974384249,0,0,0.5397669665750733
51,49.64075004381096,15.526289448029331,0,0,0.5178685629881904,56.45933014354067,16.622285688187706,0,0,0.5403675279819082
52,49.71668905894036,15.480666708835228,0,0,0.5173862256063958,56.50717703349283,16.577398944069888,0,0,0.5407904433846599
53,49.523920789765754,15.448371914850833,0,0,0.5179482959615316,56.92583732057416,16.86649915995337,0,0,0.5413431488855911
54,49.55896956597932,15.513368672301468,0,0,0.5191559117433362,57.60167464114833,16.818558299674606,0,0,0.5415045930389105
55,49.079969624393954,15.508789979266606,0,0,0.5196891657086485,56.94976076555024,16.808212908463126,0,0,0.541890296741522
56,50.505286523745546,15.488167794446497,0,0,0.5181823658800765,56.29186602870814,16.897678574868394,0,0,0.541107220156541
57,49.56481102868158,15.539818229611177,0,0,0.5191454506120543,59.264354066985646,17.05526142181875,0,0,0.5424480501240434
58,49.681640282726796,15.587287018466961,0,0,0.5205359713718434,58.73803827751196,17.084229073859422,0,0,0.5431122837451023
59,49.62322565570419,15.587574965256184,0,0,0.5219530864832874,59.019138755980855,17.11462657992129,0,0,0.5443665705971686
60,49.22600619195046,15.535094092692983,0,0,0.5224258160809316,58.60047846889952,16.955896522288743,0,0,0.544567644463112
61,49.69332320813131,15.565000099525006,0,0,0.5229615687249376,58.67224880382775,17.209490437178726,0,0,0.5450311716531198
62,49.59985980489514,15.588078594689785,0,0,0.5233622690309844,58.88157894736842,17.206911553030952,0,0,0.545415263510247
63,50.037969507564696,15.655002154540979,0,0,0.5240951533544088,59.13277511961722,16.94554651254324,0,0,0.5459875037107522
64,50.00292073135113,15.703268621016228,0,0,0.5251019335730446,58.750000000000014,17.113960758284048,0,0,0.546318042169515
65,49.93282317892401,15.732556845073876,0,0,0.5264602250240559,61.53708133971292,17.134925093333496,0,0,0.5468478273065781
66,50.020445119457904,15.757215759994109,0,0,0.5252220306434695,58.42105263157894,17.12607073336057,0,0,0.5465829140070338
67,49.79262807406976,15.712840714569404,0,0,0.5249631585716162,59.44377990430621,16.990362089513166,0,0,0.5467162479582237
68,50.727262106431446,15.70450948502798,0,0,0.5238743102328172,59.294258373205736,17.248751147820172,0,0,0.5470176927763245
69,50.25410362754834,15.767712663546495,0,0,0.5248560433206294,59.33612440191387,16.985388432824337,0,0,0.5474917259810176
70,50.34756703078451,15.745701194089685,0,0,0.5269930534128172,58.82775119617225,17.053986960437935,0,0,0.5482158296938622
71,50.9726035399264,15.7865930301726,0,0,0.5276819488023584,59.395933014354064,17.00991356860039,0,0,0.5494792644001519
72,50.12559144809861,15.820459528064852,0,0,0.5275532904499307,59.33014354066986,17.24492530523671,0,0,0.549632359782015
73,50.849932823178925,15.863289818296101,0,0,0.527618331216308,59.03110047846889,17.222552664907763,0,0,0.5501545671580031
74,50.96676207722413,15.857184024438753,0,0,0.5268070510025743,61.23205741626795,17.22715015054576,0,0,0.5497547304665846
75,50.59290846427945,15.892065326225287,0,0,0.5273946265531583,61.3098086124402,17.3702897759325,0,0,0.5500541097085982
76,53.840761726736375,15.814219102855414,0,0,0.5272731879790999,60.61004784688995,17.306538336468225,0,0,0.5495930932320485
77,54.588468952625746,15.927094029942321,0,0,0.5290783118342743,59.52751196172249,17.355577859473943,0,0,0.5521271571832896
78,54.52421286290088,16.02529494321527,0,0,0.5286873694746017,59.76674641148325,17.218148361849078,0,0,0.55202710949304
79,54.88638355044103,16.09939215370258,0,0,0.5299293547277009,59.928229665071775,17.236239456687404,0,0,0.5522887671358342
80,55.003212804486246,16.187343778878727,0,0,0.5306667339951417,60.15550239234449,17.305342760545617,0,0,0.5530729221138154
81,54.49500554938957,16.151899194312474,0,0,0.5306144663397326,60.93301435406698,17.500724514756076,0,0,0.5529910041987429
82,54.892225013143296,16.14473577250808,0,0,0.5300645997181862,60.25119617224882,17.504444695542258,0,0,0.552973756904383
83,54.687773818564175,16.157538893356918,0,0,0.5295285321734632,59.99401913875599,17.30479117351965,0,0,0.5531254406328229
84,54.65856650505286,16.16584567194018,0,0,0.5298891961299802,60.47248803827751,17.490074088638448,0,0,0.5535050856826411
85,54.594310415327996,16.120343966788283,0,0,0.5317074103138705,61.65669856459329,17.289691032994117,0,0,0.5548191925701441
86,54.34896898183304,16.13308972231033,0,0,0.531944694518483,62.081339712918655,17.25898530670358,0,0,0.5546530496121393
87,55.102517670424675,16.186623524589987,0,0,0.5328098708493902,62.31459330143541,17.458834658912604,0,0,0.5554511726833116
88,55.12004205853145,16.23511593357277,0,0,0.5330831253910688,62.09330143540669,17.527217707223343,0,0,0.5558933692848939
89,55.26607862608797,16.268371537841087,0,0,0.5338890877488226,61.034688995215305,17.597104816895932,0,0,0.5562683555590123
90,54.86885916233425,16.21740816733784,0,0,0.5344698715528957,61.429425837320565,17.72173017524295,0,0,0.5574384206531905
91,56.007944389275075,16.27481134630229,0,0,0.5343282796224276,61.75837320574162,17.71467255773921,0,0,0.5584643395586841
92,56.25328582277003,16.33737342073394,0,0,0.534261839198451,62.541866028708135,17.537386113021267,0,0,0.5574406380309994
93,53.519481278112046,16.300883183432813,0,0,0.5352973530554345,62.05741626794258,17.573947882238272,0,0,0.5583849379406228
94,57.187919855131724,16.321277609484742,0,0,0.5352979218501566,61.62081339712918,17.525885467093403,0,0,0.5586808408267376
95,56.02546877738186,16.26602057585073,0,0,0.5362517169958989,61.83612440191388,17.653422399421327,0,0,0.5591946299366478
96,55.961212687656996,16.315952034638393,0,0,0.5372335284945242,61.33373205741626,17.74703301629661,0,0,0.5587410283818958
97,56.15398095683158,16.31628190245847,0,0,0.5375040574536492,61.44736842105263,17.56826936789465,0,0,0.5595497035249647
98,54.72866405748001,16.320067803048374,0,0,0.5377018258544333,61.38157894736842,17.817744481188758,0,0,0.5606567949064775
99,54.66440796775512,16.29415560813619,0,0,0.54056064217914,62.41028708133971,17.903028679525672,0,0,0.5622623593097863
